date_time,ARAI1,ARKI1,ATAI1,ATLI1,BASI1,BCFI1,BENLK,BNRI1,BOGI1,BOII,BR,BRFI1,BSKI1,CCDI1,COZI1,DEDI1,DEHI1,DHDI1,FAFI,FLEI1,GAVI1,GGSI1,GLNI1,GLSI1,HPFI1,IDHI1,ITD36,ITD42,ITD51,ITD71,ITD78,JKPI1,KBOI,LDP,LTAI1,LW,MRKI1,ORRI1,PNFI1,PRAI1,PRLI1,SCR,SKLCK,SLDMS,SLDMT,SRSI1,STNI1,SVT,TCFI1,TL,TR216,TRMI1,TS718,TTSID,VINMT,VNNI1,WAGI1,YFFI1
2017-04-30 23:00:00+00:00,,16.48,5.722,11.82,,,7.905,,8.077,18.241,,14.875,,11.636,,9.573,,,,,14.988,10.615,7.301,4.775,6.157,15.045,12.462,,11.395,15.082,13.489,7.95,18.267,,12.308,,8.166,16.837,9.437,14.852,14.172,,2.692,4.781,-1.266,,9.046,0.201,14.349,,,7.115,,2.586,-1.516,6.348,11.117,7.867
2017-05-01 00:00:00+00:00,15.191,16.824,5.247,11.346,4.16,,6.64,,7.207,17.863,,14.64,12.237,10.104,8.763,8.992,11.69,3.691,14.378,9.828,16.021,9.562,6.101,2.667,2.696,15.378,11.928,,10.552,15.055,13.269,6.094,17.911,,11.674,,6.375,17.19,11.548,12.355,13.989,,1.195,4.12,-1.122,12.255,6.693,-0.771,13.082,,,5.629,,0.786,-1.938,3.494,7.351,7.11
2017-05-01 01:00:00+00:00,14.758,17.175,4.387,10.04,4.493,,6.286,,6.797,17.905,,14.068,10.666,10.505,8.647,8.044,11.729,3.007,12.605,7.424,16.017,8.132,5.277,1.67,1.21,13.86,11.35,,10.418,15.08,12.931,4.871,17.124,,11.788,,6.193,17.066,9.618,12.457,12.628,,0.078,3.102,-1.567,10.251,5.977,-1.661,10.381,,,5.356,,-0.201,-2.938,1.72,8.154,5.685
2017-05-01 02:00:00+00:00,14.274,15.848,3.328,9.411,4.156,,5.37,,6.241,16.834,,13.474,8.973,9.232,7.546,7.97,11.411,2.228,11.09,6.052,16.17,6.298,3.812,0.726,-0.089,11.774,9.669,,10.078,14.107,12.373,4.951,16.987,,11.929,,6.123,15.212,8.207,11.159,12.094,,-0.857,2.273,-2.014,8.953,4.077,-2.814,9.867,,,4.437,,-1.097,-3.384,0.711,7.139,5.043
2017-05-01 03:00:00+00:00,13.457,14.606,2.781,8.439,2.292,,4.773,,5.474,15.65,,12.636,8.226,8.51,6.062,7.505,9.182,1.8,8.918,5.072,13.696,4.672,1.955,-0.314,-1.54,10.075,7.406,,9.083,13.565,11.093,3.634,16.462,,9.64,,4.811,13.093,6.209,10.025,10.317,,-1.274,1.797,-2.285,8.247,3.197,-3.396,8.85,,,3.183,,-2.199,-3.362,0.151,5.219,4.884
2017-05-01 04:00:00+00:00,12.649,13.822,2.508,6.474,0.521,,4.779,,5.217,14.678,,11.019,6.598,8.13,3.882,4.345,8.742,1.618,8.072,4.996,10.17,2.318,1.502,-0.514,-1.698,7.658,4.212,,8.41,12.798,9.619,3.604,15.858,,8.295,,4.028,12.344,4.972,9.639,7.818,,-1.499,0.978,-3.124,6.769,1.791,-3.881,7.293,,,3.169,,-2.268,-3.673,-0.109,4.915,4.051
2017-05-01 05:00:00+00:00,12.5,12.299,2.245,4.409,-1.378,,4.21,,4.501,12.808,,9.259,4.144,7.672,1.64,1.891,7.835,1.583,6.643,4.905,7.929,0.461,1.152,-0.647,-1.719,5.031,2.281,,7.337,11.871,8.62,2.656,14.084,,7.263,,3.735,10.541,3.867,7.875,5.724,,-1.783,0.766,-3.373,3.819,0.987,-4.434,5.965,,,2.315,,-2.484,-4.277,-1.031,4.375,3.699
2017-05-01 06:00:00+00:00,10.448,10.164,,2.323,,,2.708,,,11.475,,7.321,2.257,6.33,0.134,0.242,,,4.978,3.962,,,-0.426,-1.202,-2.209,3.176,1.013,,6.432,10.376,7.414,2.095,12.22,,,,,8.392,2.821,5.433,4.108,,-2.2,0.564,-3.605,,-0.521,-4.992,,,,0.753,,-2.87,-4.682,-1.408,3.441,1.758
2017-05-01 07:00:00+00:00,9.237,9.371,,0.461,,,2.513,,,10.563,,5.538,1.093,5.856,-0.65,-1.061,,,3.86,3.242,,,-1.613,-1.717,-2.786,1.4,0.132,,6.021,8.927,5.917,2.113,10.123,,,,,7.787,2.217,5.514,2.713,,-2.557,0.044,-3.736,,-1.574,-5.214,,,,0.31,,-3.165,-5.05,,3.262,-0.023
2017-05-01 08:00:00+00:00,8.216,9.686,,-0.435,,,1.31,,,9.168,,5.026,0.918,5.4,-1.39,-1.713,,,3.919,2.37,,,-2.266,-2.093,-3.284,-0.014,-0.43,,5.786,7.566,4.742,0.991,8.959,,,,,6.78,1.608,4.662,1.915,,-2.872,-0.194,-3.785,,-1.793,-5.525,,,,-0.239,,-3.502,-5.297,,2.779,-1.658
2017-05-01 09:00:00+00:00,6.993,8.97,,-1.057,,,0.525,,,7.675,,3.935,0.147,4.795,-1.977,-2.377,,,4.281,2.726,,,-2.194,-2.281,-3.411,-0.789,-1.404,,5.021,5.712,4.179,0.36,7.424,,,,,5.488,0.606,4.733,1.121,,-3.616,-0.233,-4.05,,-2.706,-5.863,,,,-0.526,,-3.911,-5.545,,2.283,-2.692
2017-05-01 10:00:00+00:00,6.354,7.449,,-1.742,,,-0.414,,,6.117,,2.967,-0.836,3.67,-2.303,-2.821,,,3.802,2.697,,,-1.885,-2.56,-3.784,-1.563,-1.922,,4.382,3.883,3.169,-0.183,6.428,,,,,2.828,0.051,4.351,0.335,,-4.009,-0.267,-4.143,,-3.387,-6.058,,,,-0.99,,-4.19,-5.564,,2.085,-2.906
2017-05-01 11:00:00+00:00,6.08,5.659,,-2.23,,,-3.187,,,4.621,,1.914,-1.772,3.541,-2.712,-3.343,,,3.029,1.75,,,-2.352,-3.203,-3.395,-2.176,-2.37,,3.68,2.955,2.537,-0.439,5.397,,,,,3.562,-0.127,3.088,-0.359,,-5.158,-0.231,-4.463,,-4.39,-6.274,,,,-1.546,,-4.523,-5.824,,1.244,-3.83
2017-05-01 12:00:00+00:00,5.235,4.319,,-2.709,,,-3.999,,,2.88,,1.239,-2.042,2.537,-3.095,-3.92,,,2.82,1.011,,,-2.918,-3.279,-3.345,-2.628,-2.683,,2.653,2.647,1.217,-0.953,4.582,,,,,3.693,-1.031,1.306,-0.925,,-4.801,-0.114,-4.344,,-5.13,-6.313,,,,-2.301,,-4.888,-5.321,,1.511,-4.481
2017-05-01 13:00:00+00:00,4.875,3.215,,-3.231,,,-4.12,,,1.923,,0.327,-2.776,2.368,-3.497,-4.341,,,2.743,0.002,,,-3.856,-3.403,-3.428,-3.051,-2.9,,1.471,2.608,1.391,-1.278,4.002,,,,,3.596,-1.23,-0.197,-1.1,,-3.712,0.304,-3.874,,-6.012,-5.905,,,,-2.446,,-4.793,-5.183,,1.958,-5.061
2017-05-01 14:00:00+00:00,5.27,3.269,,-2.449,,,-1.432,,,3.429,,0.192,-2.062,3.997,-2.052,-3.555,,,3.673,0.229,,,-2.69,-0.817,-3.127,-2.095,-1.395,,2.247,2.078,2.991,0.288,4.193,,,,,5.384,-0.88,3.246,-0.791,,-2.237,1.317,-3.449,,-4.828,-4.915,,,,-0.753,,-1.982,-4.313,,4.824,-4.968
2017-05-01 15:00:00+00:00,6.381,4.99,,2.149,,,3.191,,,6.072,,1.898,1.882,5.421,0.836,-0.288,,,5.677,3.147,,,2.372,3.096,0.029,1.489,1.421,,3.588,2.813,4.206,3.215,5.657,,,,,7.057,2.258,4.648,0.903,,-2.073,3.731,-2.392,,-1.345,-3.317,,,,5.133,,1.651,-3.367,,6.596,-2.366
2017-05-01 16:00:00+00:00,8.877,7.678,,6.675,,,4.91,,,8.352,,6.274,6.417,6.895,5.816,3.622,,,8.073,5.643,,,4.727,5.498,4.452,6.478,5.004,,5.094,5.103,5.416,5.603,7.364,,,,,8.927,5.834,6.505,4.596,,-0.57,3.816,-1.852,,1.236,-2.388,,,,7.032,,3.662,-2.132,,7.286,3.937
2017-05-01 17:00:00+00:00,11.072,9.439,,8.947,,,5.88,,,10.524,,9.25,9.353,8.051,9.006,6.833,,,10.192,8.274,,,5.929,7.225,7.966,10.001,7.388,,6.571,7.086,6.851,6.857,9.152,,,,,10.156,6.735,8.367,8.154,,1.571,5.022,-1.527,,4.418,-0.873,,,,8.502,,5.987,0.551,,8.381,6.854
2017-05-01 18:00:00+00:00,12.351,10.984,,10.618,,,8.443,,,11.953,,11.831,11.069,8.415,10.214,8.935,,,11.464,9.937,,,7.399,9.143,8.145,11.763,9.094,,7.94,8.172,7.876,8.728,11.58,,,,,11.366,7.372,9.67,10.826,,2.259,5.678,-1.073,,7.175,1.444,,,,10.272,,5.528,2.668,,10.037,9.347
2017-05-01 19:00:00+00:00,13.161,12.602,,11.369,,,11.538,,,12.995,,13.931,13.004,8.704,11.333,10.063,,,12.73,10.659,,,9.77,9.829,9.848,13.287,9.941,,8.724,8.983,8.768,10.232,12.792,,,,,12.253,8.848,10.32,13.241,,2.378,4.471,-1.203,,8.916,2.637,,,,10.821,,6.46,2.991,,11.405,10.702
2017-05-01 20:00:00+00:00,13.328,13.203,,12.45,,,13.24,,,13.8,,14.094,13.365,9.143,12.182,10.822,,,13.524,11.732,,,13.496,9.4,10.636,14.701,10.433,,8.688,9.669,9.721,10.218,13.32,,,,,12.994,9.229,11.234,14.276,,3.44,6.731,-0.579,,9.955,3.505,,,,10.991,,6.584,1.72,,10.885,12.071
2017-05-01 21:00:00+00:00,13.857,13.557,,13.356,,,13.461,,,14.417,,14.443,13.747,10.267,11.516,11.067,,,13.641,12.477,,,13.635,9.194,11.118,15.911,10.291,,9.157,10.693,9.525,10.684,13.856,,,,,14.31,7.424,11.319,14.686,,4.604,7.564,-0.207,,10.077,3.296,,,,9.605,,7.506,1.237,,12.176,11.762
2017-05-01 22:00:00+00:00,13.886,14.246,,13.762,,,12.522,,,14.951,,14.081,14.031,9.743,10.04,9.77,,,13.646,10.975,,,10.934,8.142,10.381,13.904,9.108,,9.185,11.811,9.484,9.281,14.699,,,,,15.031,6.566,10.795,14.168,,4.227,7.247,0.49,,9.97,3.772,,,,7.878,,6.157,1.328,,12.473,11.072
2017-05-01 23:00:00+00:00,14.319,14.704,,12.958,,,9.32,,,15.467,,14.05,13.854,9.904,8.139,8.419,,,12.778,11.378,,,9.038,5.701,7.34,13.232,8.662,,9.696,12.899,9.4,7.774,15.209,,,,,15.795,5.713,11.3,13.162,,2.984,6.574,0.44,,8.775,2.563,,,,7.126,,3.745,0.632,,9.841,9.445
2017-05-02 00:00:00+00:00,14.805,13.614,,11.43,,,7.517,,,14.598,,14.339,12.237,10.416,5.402,5.89,,,12.152,9.53,,,7.319,4.088,4.502,11.613,8.008,5.604,9.897,11.588,8.932,4.501,14.093,,,,,14.413,5.999,10.781,11.217,,2.017,5.987,0.572,,6.233,1.653,,,,5.509,,2.145,-0.557,,8.498,7.093
2017-05-02 01:00:00+00:00,13.367,11.084,,6.569,,,4.776,,,13.744,,11.989,8.613,8.456,4.226,4.087,,,11.331,7.108,,,4.38,1.488,1.977,9.077,7.385,2.405,8.431,9.938,8.805,2.312,13.587,,,,,12.784,5.509,8.971,8.294,,-1.426,4.452,0.817,,4.391,-0.434,,,,3.055,,-0.259,-3.197,,4.632,4.123
2017-05-02 02:00:00+00:00,10.53,11.035,,4.658,,,4.609,,,14.243,,10.075,6.553,5.074,3.365,3.571,,,9.386,3.989,,,2.436,-0.07,-1.36,8.483,7.297,1.426,6.054,9.592,8.701,1.844,13.91,,,,,12.356,4.544,7.791,8.065,,-2.628,1.402,-1.124,,2.843,-2.446,,,,1.81,,-1.59,-3.915,,2.272,3.191
2017-05-02 03:00:00+00:00,9.48,10.712,,3.881,,,4.21,,,13.753,,8.481,5.077,4.412,2.641,2.562,,,7.022,2.292,,,1.703,-0.524,-1.767,7.921,6.474,1.087,4.901,9.539,8.29,1.896,13.55,,,,,11.107,4.421,7.552,7.823,,-3.148,0.435,-2.499,,2.174,-3.047,,,,2.72,,-2.188,-4.201,,1.619,2.288
2017-05-02 04:00:00+00:00,8.671,10.23,,3.604,,,3.999,,,12.776,,8.049,4.547,4.725,2.383,2.032,,,5.912,2.15,,,1.484,-0.616,-1.697,7.343,5.174,1.326,4.426,9.028,7.79,2.189,12.644,,,,,9.882,4.367,7.134,7.225,,-2.997,0.508,-3.073,,1.704,-3.173,,,,2.719,,-2.396,-4.044,,1.822,2.185
2017-05-02 05:00:00+00:00,8.623,9.962,,3.521,,,3.785,,,11.354,,8.053,4.839,6.015,2.292,2.014,,,5.661,2.262,,,1.42,-0.603,-1.67,6.977,4.645,1.359,4.477,8.6,7.668,2.316,11.556,,,,,9.599,4.0,6.59,6.436,,-2.829,0.673,-3.225,,1.67,-3.224,,,,2.141,,-2.407,-4.007,,3.043,2.283
2017-05-02 06:00:00+00:00,8.383,9.531,,3.389,,,3.799,,,10.403,,7.358,4.827,5.997,2.199,1.899,,,4.935,2.727,,,1.472,-0.612,-1.665,6.33,4.132,0.875,4.794,8.949,7.291,2.493,10.388,,,,,9.13,4.387,5.495,6.081,,-2.561,0.435,-3.281,,1.624,-3.347,,,,2.53,,-2.482,-3.976,,2.405,2.683
2017-05-02 07:00:00+00:00,7.61,8.482,,3.394,,,4.371,,,9.715,,6.826,4.696,6.079,2.105,1.668,,,4.947,2.796,,,1.211,-0.706,-1.658,5.66,3.998,0.338,5.541,8.794,6.648,2.616,9.984,,,,,9.368,4.398,5.62,5.869,,-2.32,0.432,-3.27,,1.107,-3.419,,,,2.61,,-2.556,-3.91,,2.764,2.233
2017-05-02 08:00:00+00:00,7.5,8.004,,3.455,,,4.445,,,8.88,,6.828,4.235,5.72,2.026,1.628,,,5.27,2.792,,,0.773,-0.705,-1.723,5.529,3.982,0.173,5.514,7.819,6.544,2.719,9.586,,,,,8.615,3.959,4.832,5.838,,-2.42,0.393,-3.212,,0.59,-3.38,,,,2.516,,-2.521,-3.838,,3.274,1.719
2017-05-02 09:00:00+00:00,7.651,7.453,,3.477,,,3.152,,,7.854,,6.205,3.791,4.999,2.087,1.524,,,4.847,2.718,,,0.481,-0.708,-2.166,5.437,3.909,0.019,4.764,6.735,6.788,2.708,8.754,,,,,7.816,3.829,4.207,5.836,,-2.567,0.207,-3.32,,0.598,-3.395,,,,2.374,,-2.555,-3.995,,3.415,1.667
2017-05-02 10:00:00+00:00,7.728,6.956,,3.497,,,2.325,,,7.442,,5.547,3.581,5.203,1.899,1.608,,,4.514,2.344,,,0.805,-0.727,-2.227,5.397,4.04,0.008,4.513,6.81,7.266,2.506,8.238,,,,,7.812,3.396,3.78,5.86,,-2.669,-0.104,-3.765,,1.057,-3.428,,,,1.996,,-2.609,-4.066,,3.798,1.612
2017-05-02 11:00:00+00:00,7.728,6.994,,3.516,,,2.147,,,7.873,,5.209,3.391,5.434,1.529,1.342,,,5.267,2.668,,,0.593,-1.002,-2.216,5.369,4.033,-0.147,5.263,7.102,7.345,2.279,8.808,,,,,7.534,3.273,5.047,5.835,,-2.901,-0.249,-3.92,,1.126,-3.537,,,,1.504,,-2.74,-4.243,,3.334,1.161
2017-05-02 12:00:00+00:00,8.086,6.988,,3.682,,,2.109,,,8.002,,5.166,3.138,5.133,0.86,0.832,,,4.915,2.209,,,0.389,-1.243,-2.294,5.336,3.812,-0.433,5.302,8.441,6.948,2.084,8.638,,,,,7.458,2.744,6.096,5.637,,-3.067,-0.462,-4.265,,1.029,-3.82,,,,1.095,,-3.021,-4.602,,2.779,1.07
2017-05-02 13:00:00+00:00,8.584,7.083,,3.903,,,2.164,,,7.982,,4.57,2.451,5.071,1.39,0.852,,,4.632,1.726,,,1.075,-1.129,-2.714,5.322,3.695,-0.416,5.07,9.099,5.998,1.996,8.047,,,,,7.388,2.243,6.269,5.096,,-3.164,-0.785,-4.465,,0.678,-4.028,,,,0.894,,-3.12,-4.954,,2.798,1.088
2017-05-02 14:00:00+00:00,9.239,7.433,,4.665,,,3.68,,,8.594,,4.508,2.929,5.55,1.821,1.337,,,5.802,2.185,,,1.362,0.132,-2.249,6.394,4.288,0.002,5.506,8.421,6.385,2.601,8.285,,,,,7.962,2.921,7.39,4.904,,-3.234,-0.43,-4.699,,1.592,-4.112,,,,1.318,,-2.897,-4.679,,4.074,1.76
2017-05-02 15:00:00+00:00,10.09,8.74,,7.19,,,5.544,,,10.631,,6.877,5.921,7.652,3.065,2.889,,,8.325,3.444,,,2.853,1.511,-1.002,9.803,6.289,1.27,6.135,8.319,8.103,4.571,9.666,,,,,9.869,5.479,8.113,6.031,,-2.648,0.295,-4.441,,2.934,-3.863,,,,2.703,,-1.614,-4.085,,6.933,4.079
2017-05-02 16:00:00+00:00,11.966,11.14,,9.038,,,5.631,,,12.812,,10.676,7.859,9.267,7.411,4.929,,,10.067,6.052,,,4.324,3.731,1.503,11.579,8.091,2.825,6.828,9.273,9.039,6.562,11.64,,,,,12.358,7.784,9.293,8.856,,-1.696,2.092,-4.583,,5.414,-3.23,,,,4.625,,0.409,-3.701,,8.018,7.227
2017-05-02 17:00:00+00:00,13.097,12.465,,9.561,,,5.549,,,14.228,,12.362,8.933,9.642,10.254,8.788,,,11.4,8.273,,,5.284,5.085,3.589,12.912,9.267,3.244,8.208,10.448,10.037,8.004,13.063,,,,,12.889,9.326,9.516,11.195,,-0.7,3.772,-4.384,,6.666,-2.108,,,,8.205,,2.929,-3.15,,9.724,6.61
2017-05-02 18:00:00+00:00,13.504,13.852,,10.687,,,8.285,,,15.182,,13.464,11.017,10.48,10.972,10.305,,,12.725,9.523,,,6.566,7.056,6.921,14.487,10.541,3.612,9.259,11.608,10.528,9.282,14.158,,,,,13.966,9.518,11.513,12.61,,0.127,4.315,-4.049,,7.244,-1.187,,,,9.873,,3.517,-2.426,,9.683,8.705
2017-05-02 19:00:00+00:00,14.618,14.645,,11.922,,,8.449,,,16.023,,14.425,12.865,10.644,11.664,11.473,,,13.606,10.358,,,8.934,7.215,7.983,15.807,11.757,5.174,10.231,12.12,10.237,10.707,15.895,,,,,14.722,10.049,12.098,14.057,,0.979,5.061,-3.499,,7.771,-1.184,,,,9.765,,3.559,-2.129,,11.059,9.978
2017-05-02 20:00:00+00:00,14.998,14.958,,12.791,,,12.562,,,16.527,,15.018,13.244,11.607,12.783,12.133,,,14.708,9.676,,,11.826,7.606,9.245,16.488,12.374,4.983,10.644,12.591,10.886,11.358,16.711,,,,,14.978,11.052,12.235,15.149,,1.715,6.055,-2.266,,8.384,-0.887,,,,8.359,,4.314,-0.55,,12.144,10.585
2017-05-02 21:00:00+00:00,15.244,15.306,,13.09,,,12.963,,,17.57,,16.024,13.583,11.968,13.696,12.663,,,15.164,10.409,,,11.59,8.173,9.109,16.262,12.651,4.63,11.349,13.311,11.576,11.774,17.139,,,,,15.719,11.68,13.119,15.57,,2.224,6.322,-1.095,,9.394,-0.214,,,,8.646,,4.856,0.406,,12.258,11.123
2017-05-02 22:00:00+00:00,15.452,15.941,,14.227,,,13.562,,,18.077,,16.511,13.95,12.583,13.701,13.05,,,15.519,10.767,,,10.261,8.945,9.88,16.361,12.824,5.081,11.752,13.835,12.285,10.942,17.663,,,,,16.18,12.248,13.458,16.222,,2.49,6.601,-0.599,,10.038,0.264,,,,8.633,,5.769,1.024,,12.247,11.695
2017-05-02 23:00:00+00:00,16.105,16.547,,14.602,,,12.618,,,18.268,,17.036,13.797,12.758,12.591,13.108,,,15.806,11.983,,,10.286,8.699,9.472,16.146,13.064,5.736,12.241,14.576,13.059,10.163,17.978,,,,,16.812,12.861,13.987,16.6,,3.032,6.779,-0.101,,10.475,1.059,,,,7.811,,5.114,1.268,,12.202,12.144
2017-05-03 00:00:00+00:00,16.111,17.44,,15.041,,,13.751,,,18.371,,17.122,13.83,12.339,11.723,12.756,,,15.838,11.16,,,8.879,7.324,8.208,15.616,13.024,5.398,12.163,14.794,13.283,9.698,18.054,,,,,16.659,13.063,14.085,17.023,,3.354,6.725,0.655,,10.106,1.617,,,,7.42,,5.365,1.816,,11.662,11.805
2017-05-03 01:00:00+00:00,15.649,17.762,,14.639,,,11.609,,,17.962,,16.684,13.275,11.623,10.642,11.947,,,15.398,10.146,,,7.541,5.121,5.759,14.635,12.071,4.637,11.564,14.877,13.138,8.735,17.958,,,,,16.33,10.778,13.401,16.36,,2.935,5.915,1.147,,10.043,1.391,,,,6.884,,3.513,1.199,,10.533,11.532
2017-05-03 02:00:00+00:00,14.926,16.154,,13.379,,,9.636,,,16.997,,15.45,11.47,9.735,8.827,10.521,,,13.707,9.781,,,5.801,3.711,4.241,13.515,10.136,4.549,10.795,14.3,12.563,6.911,17.128,,,,,15.45,9.276,12.077,15.484,,1.968,4.733,1.145,,9.28,0.306,,,,5.031,,1.438,0.026,,8.875,9.477
2017-05-03 03:00:00+00:00,13.875,13.718,,9.744,,,7.281,,,14.98,,12.268,6.716,7.749,6.917,8.269,,,10.68,7.979,,,2.374,2.304,1.799,9.828,7.778,3.457,8.983,12.93,10.625,5.173,15.854,,,,,12.65,7.473,10.044,13.062,,1.147,3.657,0.276,,5.964,-0.938,,,,3.002,,0.166,-1.279,,7.289,6.557
2017-05-03 04:00:00+00:00,13.378,12.378,,6.366,,,5.678,,,11.741,,9.481,5.417,6.435,5.022,5.42,,,7.856,7.028,,,-0.035,1.88,0.548,7.723,6.389,1.641,7.927,11.549,9.507,4.241,14.051,,,,,9.749,7.567,7.894,9.482,,0.612,3.102,-0.535,,1.436,-1.76,,,,1.328,,-0.635,-1.61,,6.688,2.952
2017-05-03 05:00:00+00:00,12.068,10.849,,4.169,,,4.137,,,7.816,,7.678,4.064,5.99,2.698,2.982,,,6.462,5.238,,,-0.604,1.329,0.023,5.948,4.348,-0.809,7.311,10.775,8.832,3.383,13.002,,,,,7.773,6.701,5.347,7.26,,0.363,2.95,-0.878,,-0.036,-2.221,,,,0.487,,-1.419,-2.471,,6.592,1.094
2017-05-03 06:00:00+00:00,9.627,9.697,,2.649,,,3.205,,,6.931,,6.43,2.257,5.718,1.27,1.066,,,5.913,4.754,,,0.186,-0.055,0.008,4.032,2.324,-2.684,6.322,10.222,8.033,2.637,11.821,,,,,7.154,6.271,4.233,5.639,,1.165,2.839,-0.836,,-0.71,-2.376,,,,-0.009,,-1.55,-3.57,,6.169,-0.035
2017-05-03 07:00:00+00:00,9.069,8.614,,1.27,,,3.279,,,6.385,,5.919,0.35,5.13,0.097,-0.389,,,5.349,2.953,,,-0.056,-1.569,-0.18,2.172,0.968,-2.768,4.134,9.513,6.554,2.372,9.282,,,,,6.879,7.064,3.436,4.249,,0.131,2.799,-0.734,,-2.118,-2.45,,,,-0.391,,-1.614,-3.998,,6.138,-1.129
2017-05-03 08:00:00+00:00,8.36,7.819,,0.445,,,3.047,,,5.769,,5.518,-0.829,5.365,-0.867,-1.068,,,4.646,2.136,,,-1.451,-1.396,-1.374,1.452,0.497,-3.502,4.199,9.774,6.462,2.214,8.891,,,,,6.848,6.639,3.181,3.311,,-1.313,2.487,-0.782,,-2.801,-2.34,,,,-0.716,,-1.802,-3.454,,6.05,-2.182
2017-05-03 09:00:00+00:00,7.389,6.943,,-0.38,,,1.824,,,5.225,,4.509,-1.799,4.973,-1.403,-1.765,,,3.351,1.154,,,-0.786,-1.941,-0.805,0.653,-0.215,-3.986,5.251,9.151,6.762,2.137,8.511,,,,,7.192,5.676,2.775,2.456,,-0.574,2.371,-0.296,,-3.338,-2.354,,,,-1.01,,-1.834,-3.081,,4.904,-2.794
2017-05-03 10:00:00+00:00,6.651,6.126,,-1.214,,,1.392,,,4.813,,4.085,-2.625,2.995,-1.762,-2.165,,,2.903,0.548,,,-0.229,-2.084,-1.626,-0.281,-0.87,-4.773,5.527,8.177,6.736,2.241,8.809,,,,,6.676,5.476,2.305,1.69,,-1.402,2.369,0.44,,-3.888,-1.401,,,,-1.386,,-1.781,-2.548,,2.902,-3.338
2017-05-03 11:00:00+00:00,6.063,5.25,,-1.445,,,1.64,,,4.259,,3.607,-2.987,4.618,-1.931,-2.466,,,2.02,-0.016,,,-0.629,-1.892,-2.079,-0.781,-1.355,-5.7,4.275,6.269,6.403,2.088,7.765,,,,,5.837,5.031,1.95,1.06,,-0.852,1.771,0.266,,-4.456,-0.522,,,,-1.746,,-1.633,-2.091,,2.159,-3.903
2017-05-03 12:00:00+00:00,5.571,4.965,,-1.809,,,0.82,,,3.925,,3.752,-3.466,5.117,-2.268,-2.866,,,2.059,-0.636,,,-0.447,-1.94,-1.279,-1.241,-1.665,-6.128,3.739,4.582,6.061,2.015,7.013,,,,,6.093,5.011,1.393,0.425,,0.446,2.481,0.028,,-5.081,-0.533,,,,-2.087,,-1.151,-2.001,,2.357,-4.422
2017-05-03 13:00:00+00:00,4.974,4.776,,-2.237,,,-1.228,,,3.959,,3.341,-3.821,5.203,-2.307,-3.141,,,1.848,-1.097,,,-1.161,-0.962,-1.167,-1.379,-1.745,-6.354,3.625,4.483,6.009,2.796,7.036,,,,,6.529,5.47,1.322,-0.199,,0.315,2.373,0.642,,-5.472,-0.618,,,,-1.873,,-0.247,-1.14,,4.405,-4.564
2017-05-03 14:00:00+00:00,4.903,6.25,,-1.265,,,1.335,,,5.902,,3.63,-2.581,7.649,-0.628,-2.339,,,4.128,0.337,,,-0.907,3.295,-0.302,0.146,-0.82,-5.053,4.75,5.922,7.429,4.912,8.355,,,,,9.96,6.248,4.564,0.173,,3.064,4.515,0.874,,-3.722,0.513,,,,1.172,,3.596,-0.562,,6.461,-4.358
2017-05-03 15:00:00+00:00,5.918,8.846,,3.768,,,6.31,,,10.221,,6.254,1.391,11.162,2.536,1.118,,,7.167,5.144,,,3.21,6.732,3.886,4.658,2.639,-1.715,7.262,7.448,9.521,8.524,10.777,,,,,13.024,8.978,7.514,2.607,,3.113,7.91,1.453,,0.32,1.898,,,,11.195,,8.234,1.275,,7.386,-1.359
2017-05-03 16:00:00+00:00,9.127,11.179,,9.184,,,9.204,,,13.708,,9.901,6.519,13.662,7.301,5.028,,,10.485,8.053,,,7.831,9.353,8.813,10.501,7.894,1.328,10.662,9.865,12.044,11.159,12.674,,,,,15.36,12.527,9.691,6.668,,4.002,8.253,1.822,,3.454,3.516,,,,13.298,,8.791,3.754,,10.226,5.251
2017-05-03 17:00:00+00:00,13.142,14.415,,13.108,,,12.734,,,15.924,,12.148,10.77,14.234,10.855,8.436,,,12.961,12.118,,,9.788,10.917,11.983,14.36,11.789,4.088,12.108,12.7,13.441,12.054,14.875,,,,,16.12,14.002,12.539,10.581,,5.422,8.248,2.171,,7.275,4.592,,,,14.297,,8.921,5.946,,14.698,10.067
2017-05-03 18:00:00+00:00,16.823,16.44,,15.53,,,14.142,,,17.429,,14.8,14.748,14.313,14.362,12.086,,,14.769,14.928,,,11.485,11.938,12.437,17.128,14.767,6.051,13.535,14.261,14.765,12.857,16.889,,,,,17.246,15.579,13.68,14.27,,6.809,8.538,2.659,,10.9,5.427,,,,15.035,,8.461,5.444,,15.987,13.857
2017-05-03 19:00:00+00:00,18.456,18.243,,17.618,,,16.383,,,19.173,,17.568,17.269,15.047,16.295,14.969,,,15.812,16.118,,,13.955,12.376,13.954,19.404,16.501,8.944,14.738,15.472,15.742,14.144,18.575,,,,,18.285,17.19,15.553,18.796,,8.371,10.217,3.036,,12.355,5.872,,,,16.017,,8.637,7.129,,15.327,16.047
2017-05-03 20:00:00+00:00,19.321,19.265,,18.054,,,19.17,,,20.523,,18.618,17.507,15.731,17.892,16.306,,,16.819,16.759,,,16.339,13.435,15.983,21.117,17.383,9.947,15.353,16.965,16.748,14.948,20.163,,,,,19.461,18.387,16.993,20.673,,9.525,9.826,3.664,,13.871,6.43,,,,14.842,,9.056,6.793,,16.4,16.726
