date_time,ARAI1,ARKI1,ATAI1,ATLI1,BASI1,BCFI1,BENLK,BNRI1,BOGI1,BOII,BR,BRFI1,BSKI1,CCDI1,COZI1,DEDI1,DEHI1,DHDI1,FAFI,FLEI1,GAVI1,GGSI1,GLNI1,GLSI1,HPFI1,IDHI1,ITD36,ITD42,ITD51,ITD71,ITD78,JKPI1,KBOI,LDP,LTAI1,LW,MRKI1,ORRI1,PNFI1,PRAI1,PRLI1,SCR,SKLCK,SLDMS,SLDMT,SRSI1,STNI1,SVT,TCFI1,TL,TR216,TRMI1,TS718,TTSID,VINMT,VNNI1,WAGI1,YFFI1
2017-04-20 02:00:00+00:00,,,,,,,,,,614.28,458.96,,,,,,484.99,,538.65,321.7,,,,,243.87,,856.06,,556.33,655.12,663.31,401.01,676.16,,521.27,,530.98,657.63,584.6,,,511.57,298.71,362.33,321.0,,280.79,274.9,606.35,,,380.59,,,244.35,259.36,399.37,307.6
2017-04-20 03:00:00+00:00,,,,,,,,,,648.49,455.82,,,,,,491.66,,593.16,405.2,,,,,246.59,,747.88,,634.97,718.84,651.21,423.17,713.69,,534.77,,488.1,769.29,526.04,,,520.54,300.94,348.56,325.5,,327.41,272.0,595.94,,,410.81,,,266.81,283.59,433.18,387.25
2017-04-20 04:00:00+00:00,,,,,,,,,,658.35,460.77,,,,,,499.9,,592.46,426.54,,,,,261.06,,673.97,,617.64,709.76,603.79,451.64,709.09,,507.89,,487.68,892.57,511.93,,,522.9,318.1,376.53,315.71,,357.02,269.66,568.1,,,460.57,,,318.7,343.67,457.32,401.93
2017-04-20 05:00:00+00:00,,,,,,,,,,664.46,468.64,,,,,,469.51,,687.35,427.26,,,,,275.32,,656.45,,618.5,684.82,612.42,459.6,726.08,,487.01,,488.61,892.21,491.35,,,514.82,347.4,353.63,319.86,,363.37,306.02,562.03,,,481.85,,,337.42,388.6,465.72,364.95
2017-04-20 06:00:00+00:00,,,,,,,,,,687.69,452.03,,,,,,497.65,,721.46,436.89,,,,,303.86,,644.17,,614.41,671.5,625.43,444.81,747.26,,502.65,,511.43,886.35,472.47,,,500.13,348.51,327.07,282.98,,373.84,333.92,585.55,,,512.73,,,337.44,398.21,481.53,354.9
2017-04-20 07:00:00+00:00,,,,,,,,,,717.87,439.58,,,,,,545.53,,711.06,439.42,,,,,332.03,,647.97,,598.07,657.04,633.5,457.07,755.86,,557.72,,520.08,937.32,482.93,,,484.15,336.41,334.38,281.19,,391.71,348.63,581.14,,,458.45,,,308.51,376.33,464.59,366.37
2017-04-20 08:00:00+00:00,,,,,,,,,,763.06,457.11,,,,,,600.56,,706.18,429.17,,,,,335.29,,654.37,,612.04,644.1,639.31,466.12,749.26,,515.26,,531.53,896.6,504.02,,,510.43,368.56,371.2,332.62,,401.72,338.43,573.06,,,430.36,,,301.18,345.48,441.58,377.09
2017-04-20 09:00:00+00:00,,,,,,,,,,782.51,463.75,,,,,,621.09,,695.55,437.03,,,,,338.2,,672.61,,624.04,632.46,685.55,495.72,773.93,,611.43,,520.42,816.9,625.51,,,511.33,411.17,398.52,369.58,,393.4,352.79,602.49,,,478.22,,,333.68,354.18,477.17,375.25
2017-04-20 10:00:00+00:00,,,,,,,,,,782.7,487.03,,,,,,612.28,,682.11,463.76,,,,,357.61,,725.4,,613.71,637.4,694.15,498.78,762.2,,770.83,,505.62,843.8,691.41,,,559.8,460.07,444.69,419.01,,400.12,375.92,665.14,,,542.24,,,380.66,403.75,494.53,369.93
2017-04-20 11:00:00+00:00,,,,,,,,,,788.06,474.81,,,,,,598.1,,690.24,582.12,,,,,443.85,,740.43,,594.3,697.04,702.64,484.69,765.76,,782.57,,561.71,885.0,688.61,,,540.32,465.04,475.43,430.31,,419.9,404.44,725.38,,,556.17,,,408.75,534.07,556.7,377.27
2017-04-20 12:00:00+00:00,,,,,,,,,,766.48,444.62,,,,,,606.1,,702.2,601.69,,,,,436.41,,726.61,,588.82,719.1,707.98,595.81,740.42,,784.41,,664.84,937.94,664.23,,,501.79,460.43,471.05,434.05,,525.16,422.86,733.17,,,560.27,,,403.4,537.64,600.04,379.55
2017-04-20 13:00:00+00:00,,,,,,,,,,710.54,503.54,,,,,,574.63,,683.2,581.34,,,,,431.21,,707.48,,532.65,660.58,668.57,680.3,592.71,,746.67,,674.01,874.21,650.47,,,580.99,459.65,477.92,420.93,,531.29,415.35,742.66,,,595.84,,,401.42,524.93,604.74,373.84
2017-04-20 14:00:00+00:00,,,,,,,,,,662.99,518.2,,,,,,567.71,,707.12,607.04,,,,,429.58,,726.11,,543.34,607.55,690.88,702.36,649.54,,765.97,,675.66,695.15,631.62,,,585.77,443.16,455.94,409.92,,498.08,406.31,755.47,,,585.18,,,386.6,524.4,594.36,385.46
2017-04-20 15:00:00+00:00,,,,,,,,,,741.59,507.44,,,,,,577.97,,743.1,659.99,,,,,441.16,,751.8,,566.93,677.03,690.92,710.75,733.67,,776.42,,658.07,734.62,634.28,,,578.03,433.74,390.06,374.67,,540.58,401.44,678.33,,,563.52,,,372.56,525.01,541.78,428.0
2017-04-20 16:00:00+00:00,,,,,,,,,,890.59,504.49,,,,,,608.07,,719.57,670.75,,,,,420.18,,736.34,,576.17,712.99,717.88,687.14,772.32,,751.71,,640.35,842.93,635.43,,,603.31,434.95,392.51,365.25,,592.69,386.44,687.74,,,578.21,,,392.76,498.45,573.47,538.37
2017-04-20 17:00:00+00:00,,,,,,,,,,840.83,514.74,,,,,,552.75,,719.64,580.46,,,,,416.62,,712.14,,607.24,727.44,745.57,720.37,772.83,,801.57,,673.97,901.14,640.49,,,628.9,427.34,405.2,379.14,,620.66,388.4,684.56,,,625.31,,,391.4,488.86,600.24,630.64
2017-04-20 18:00:00+00:00,,,,,,,,,,757.64,536.85,,,,,,593.83,,675.65,527.85,,,,,416.37,,719.09,,659.96,692.11,757.65,714.68,739.13,,768.53,,693.08,756.49,678.38,,,643.73,430.87,403.65,383.91,,611.28,404.27,656.69,,,667.24,,,419.56,626.27,610.61,640.86
2017-04-20 19:00:00+00:00,,,,,,,,,,743.36,553.15,,,,,,564.6,,659.17,496.72,,,,,430.17,,750.42,,581.56,715.03,773.54,698.3,706.51,,722.37,,642.09,745.34,677.94,,,670.64,411.43,370.87,381.27,,464.42,403.77,701.83,,,629.44,,,389.06,589.06,530.77,491.84
2017-04-20 20:00:00+00:00,,,,,,,,,,693.24,555.65,,,,,,532.64,,639.59,477.8,,,,,415.03,,735.48,,577.29,695.26,734.94,742.65,698.13,,849.25,,603.9,748.12,772.22,,,636.14,402.03,359.23,352.94,,473.95,380.43,665.38,,,594.03,,,363.69,668.17,444.19,432.69
2017-04-20 21:00:00+00:00,,,,,,,,,,701.02,535.21,,,,,,468.8,,604.78,444.11,,,,,420.74,,705.1,,545.49,658.93,701.12,708.91,725.37,,857.04,,541.29,663.93,690.06,,,641.31,419.88,342.03,357.79,,434.21,363.92,702.5,,,543.28,,,368.27,502.68,519.3,419.18
2017-04-20 22:00:00+00:00,,,,,,,,,,874.09,539.22,,,,,,470.56,,568.2,441.91,,,,,408.44,,668.86,,531.48,703.24,707.25,715.9,775.86,,750.12,,534.91,607.88,670.36,,,632.23,411.8,332.24,326.0,,421.0,371.76,724.62,,,498.85,,,341.97,508.14,512.22,454.91
2017-04-20 23:00:00+00:00,,,,,,,,,,889.57,531.32,,,,,,557.81,,574.74,448.06,,,,,416.91,,641.77,,551.75,714.97,704.59,584.23,814.39,,740.29,,570.05,744.8,578.64,,,647.05,401.26,339.74,311.38,,534.6,380.44,706.8,,,558.86,,,326.67,524.53,533.18,395.38
2017-04-21 00:00:00+00:00,,,,,,,,,607.4,885.07,493.96,,,,,,508.02,,608.37,444.54,,,,,362.13,,689.66,,544.52,743.7,701.92,552.95,816.73,,706.32,,628.85,808.65,578.96,,,599.37,359.44,335.78,329.45,,371.58,352.13,681.25,,,598.05,,,341.64,419.85,516.86,387.89
2017-04-21 01:00:00+00:00,,,,,,,,,584.81,815.91,470.34,,,,,,498.97,,608.96,521.35,,,,,347.01,,684.77,,563.69,735.33,665.53,610.28,762.84,,682.37,,595.95,758.19,564.22,,,563.34,369.0,356.99,348.18,,466.08,328.14,703.09,,,519.37,,,318.37,414.69,469.11,453.43
2017-04-21 02:00:00+00:00,,,,,,,,,583.7,693.69,489.77,,,,,,500.25,,599.43,516.28,,,,,357.11,,608.4,,548.32,666.06,665.52,610.15,705.58,,658.73,,576.69,706.77,573.97,,,556.29,358.6,343.81,333.48,,498.42,337.05,687.37,,,503.76,,,307.18,374.27,528.84,433.64
2017-04-21 03:00:00+00:00,,,,,,,,,601.84,712.23,492.24,,,,,,526.67,,607.51,490.4,,,,,355.26,,606.93,,570.46,618.05,680.66,590.94,706.8,,619.26,,505.16,686.16,519.22,,,555.93,357.18,357.87,330.13,,484.94,321.54,642.54,,,502.46,,,300.87,347.18,490.28,457.43
2017-04-21 04:00:00+00:00,,,,,,,,,592.74,750.7,483.04,,,,,,518.94,,574.75,496.75,,,,,335.87,,568.97,,559.67,641.11,660.05,544.67,702.99,,623.67,,499.57,716.39,460.13,,,542.52,329.66,342.21,322.02,,428.74,316.55,621.22,,,476.86,,,310.35,417.66,467.66,474.52
2017-04-21 05:00:00+00:00,,,,,,,,,574.59,779.24,474.64,,,,,,514.49,,568.52,468.62,,,,,329.85,,527.28,,547.34,655.54,641.83,502.54,710.28,,622.67,,456.54,741.77,389.72,,,540.74,325.57,324.32,315.37,,388.83,307.76,596.81,,,448.92,,,299.08,412.41,433.47,479.36
2017-04-21 06:00:00+00:00,,,,,,,,,561.25,773.11,421.79,,,,,,489.86,,555.49,441.87,,,,,303.97,,508.48,,527.16,646.3,626.05,498.06,701.8,,586.09,,404.0,680.33,375.86,,,516.94,299.77,310.87,305.6,,361.42,295.64,561.7,,,,,,276.77,389.35,,462.73
2017-04-21 07:00:00+00:00,,,,,,,,,526.54,745.81,371.27,,,,,,460.39,,533.59,408.8,,,,,285.47,,494.51,,494.89,640.67,610.59,467.07,705.11,,569.47,,394.76,744.04,374.98,,,461.17,278.02,289.73,297.14,,334.98,278.54,540.16,,,,,,262.95,345.08,,401.18
2017-04-21 08:00:00+00:00,,,,,,,,,480.39,709.79,347.86,,,,,,443.47,,505.37,387.2,,,,,270.99,,492.28,,476.57,632.78,614.15,421.6,667.02,,558.23,,380.86,729.82,374.97,,,425.78,266.93,254.22,250.29,,316.93,264.52,520.8,,,,,,249.28,319.93,,369.77
2017-04-21 09:00:00+00:00,,,,,,,,,435.41,698.97,339.59,,,,,,413.86,,486.56,352.79,,,,,253.04,,486.48,,447.58,625.73,608.92,392.77,657.62,,539.61,,379.8,675.91,369.64,,,416.14,237.6,224.75,212.65,,316.39,251.37,497.22,,,,,,235.74,314.84,,328.67
2017-04-21 10:00:00+00:00,,,,,,,,,413.71,667.69,342.57,,,,,,385.95,,466.55,336.52,,,,,240.53,,479.28,,423.54,612.15,594.75,356.9,655.82,,534.7,,381.88,704.31,378.85,,,418.15,229.15,224.98,189.25,,303.24,240.98,470.09,,,,,,233.88,301.1,,324.15
2017-04-21 11:00:00+00:00,,,,,,,,,434.73,637.54,347.37,,,,,,374.11,,449.52,330.91,,,,,233.81,,469.81,,394.64,586.86,583.88,357.35,638.04,,526.03,,371.87,686.71,389.99,,,420.24,231.88,232.64,184.12,,306.07,233.83,449.34,,,,,,221.18,288.18,,326.74
2017-04-21 12:00:00+00:00,,,,,,,,,418.13,618.25,319.47,,,,,,356.52,,435.08,304.02,,,,,223.22,,453.67,,376.28,569.99,559.42,358.13,639.59,,530.93,,358.06,660.52,392.49,,,395.58,220.82,232.61,161.13,,312.85,221.53,442.51,,,,,,208.52,275.52,,331.49
2017-04-21 13:00:00+00:00,,,,,,,,,398.98,608.2,314.87,,,,,,340.7,,412.6,296.67,,,,,217.12,,440.02,,364.27,562.69,540.86,371.07,612.24,,520.05,,353.39,651.46,377.57,,,379.72,214.04,220.6,182.08,,312.23,220.05,445.9,,,,,,207.64,257.39,,336.76
2017-04-21 14:00:00+00:00,,,,,,,,,405.47,656.28,318.17,,,,,,355.77,,388.65,280.59,,,,,214.14,,443.87,,366.12,568.28,566.57,445.25,610.97,,542.32,,373.44,765.42,400.33,,,407.86,227.02,213.14,182.76,,310.95,228.97,491.62,,,,,,226.85,294.49,,326.64
2017-04-21 15:00:00+00:00,,,,,,,,,473.48,760.3,328.8,,,,,,357.92,,375.6,287.4,,,,,228.15,,498.94,,364.19,592.89,598.08,483.28,668.14,,561.6,,417.48,899.99,421.55,,,446.46,231.84,216.24,179.34,,338.79,241.33,574.24,,,,,,240.82,320.81,,343.64
2017-04-21 16:00:00+00:00,,,,,,,,,447.34,752.12,345.0,,,,,,355.7,,374.9,291.2,,,,,280.87,,591.32,,356.13,629.8,633.47,478.97,708.98,,605.94,,406.48,895.48,462.24,,,527.01,241.85,216.35,186.07,,353.41,258.45,547.2,,,,,,253.98,358.5,,348.15
2017-04-21 17:00:00+00:00,,,,,,,,,441.07,727.67,361.2,,,,,,344.03,,357.23,291.23,,,,,295.27,,542.61,,334.64,690.14,594.89,473.0,719.65,,636.5,,378.05,862.23,453.61,,,614.15,249.37,223.43,167.91,,364.42,296.55,486.19,,,,,,254.33,373.88,,329.4
2017-04-21 18:00:00+00:00,,,,,,,,,439.66,734.48,397.61,,,,,,359.04,,359.96,285.89,,,,,324.66,,413.66,,300.65,743.03,540.29,467.1,761.76,,562.06,,347.72,814.01,507.33,,,581.97,247.55,218.76,179.01,,317.67,328.45,433.74,,,,,,262.48,373.19,,308.05
2017-04-21 19:00:00+00:00,,,,,,,,,502.72,695.54,404.82,,,,,,334.9,,355.31,291.83,,,,,333.44,,358.05,,276.99,745.47,606.33,456.83,703.75,,471.34,,336.57,729.37,552.91,,,498.81,239.01,211.47,183.98,,317.58,363.75,408.61,,,,,,253.53,368.38,,293.06
2017-04-21 20:00:00+00:00,,,,,,,,,485.97,671.56,432.88,,,,,,260.74,,352.96,273.19,,,,,329.97,,381.86,,289.08,696.22,582.35,449.46,653.37,,401.59,,328.85,703.46,531.39,,,519.97,248.07,207.97,189.52,,315.69,368.95,393.67,,,,,,217.81,359.94,,294.27
2017-04-21 21:00:00+00:00,,,,,,,,,499.91,646.02,448.52,,,,,,296.19,,333.53,245.07,,,,,286.91,,379.31,,278.3,653.43,588.24,398.14,601.99,,383.22,,307.06,646.29,520.16,,,532.98,238.3,206.02,185.78,,286.41,334.7,358.54,,,,,,223.83,318.62,,293.28
2017-04-21 22:00:00+00:00,,,,,,,,,523.35,628.65,428.9,,,,,,292.85,,312.97,237.17,,,,,281.37,,410.07,,285.37,641.6,561.98,337.45,579.76,,388.1,,312.49,644.71,517.07,,,525.74,242.05,183.22,185.46,,272.26,277.82,344.61,,,,,,218.13,283.31,,263.24
2017-04-21 23:00:00+00:00,,,,,,,,,498.2,596.31,412.98,,,,,,289.42,,308.75,236.22,,,,,264.5,,396.77,,278.21,607.61,530.36,303.04,565.27,,377.7,,295.92,581.3,504.61,,,521.78,221.07,153.91,144.9,,252.15,242.12,365.16,,,,,,201.18,245.6,,247.85
2017-04-22 00:00:00+00:00,,,,,,,,,470.39,563.93,411.85,,,,,,288.17,,296.54,220.22,,,,,245.98,,449.74,,302.51,585.48,524.82,267.76,549.58,,412.12,,296.39,536.81,483.65,,,514.62,209.69,152.78,143.83,,218.02,231.44,375.92,,,,,,175.93,204.32,,223.45
2017-04-22 01:00:00+00:00,,,,,,,,,457.29,545.59,425.48,,,,,,363.53,,308.88,227.84,,,,,227.61,,525.62,,444.79,588.87,574.51,256.97,524.95,,389.44,,369.73,544.67,497.03,,,528.19,195.03,151.88,159.55,,211.3,220.56,431.9,,,,,,180.31,188.82,,228.31
2017-04-22 02:00:00+00:00,,,,,,,,,457.87,527.47,429.76,,,,,,426.84,,330.91,222.65,,,,,206.6,,555.46,,505.03,566.76,579.4,270.37,531.59,,419.41,,396.49,560.6,495.83,,,507.6,181.37,150.69,151.25,,222.99,202.52,446.74,,,,,,180.2,201.66,,247.12
2017-04-22 03:00:00+00:00,,,,,,,,,428.51,539.71,405.79,,,,,,475.91,,515.48,213.76,,,,,186.59,,549.66,,517.41,553.28,586.65,264.71,524.23,,447.92,,399.97,591.88,456.24,,,480.7,181.07,167.84,139.99,,298.42,203.09,448.0,,,,,,175.78,197.99,,312.47
2017-04-22 04:00:00+00:00,,,,,,,,,465.11,594.15,332.78,,,,,,454.15,,606.92,233.51,,,,,230.61,,520.69,,508.96,565.5,556.86,321.02,541.24,,432.39,,372.69,660.2,423.79,,,397.34,175.51,186.14,157.41,,282.35,244.21,451.13,,,,,,180.95,195.3,,317.72
2017-04-22 05:00:00+00:00,,,,,,,,,433.24,643.61,313.37,,,,,,421.04,,603.46,242.76,,,,,232.83,,506.13,,491.2,571.65,557.03,371.95,574.25,,412.27,,387.48,637.87,378.78,,,380.66,191.96,210.24,166.99,,281.1,242.54,448.81,,,,,,213.93,209.36,,315.44
2017-04-22 06:00:00+00:00,,,,,,,,,403.23,657.93,309.41,,,,,,403.28,,601.05,258.15,,,,,222.77,,490.38,,482.73,583.72,540.66,373.1,602.53,,426.33,,387.04,700.91,376.79,,,373.27,239.9,247.36,212.71,,285.86,238.11,440.43,,,,,,236.16,253.85,,318.08
2017-04-22 07:00:00+00:00,,,,,,,,,380.67,681.07,321.52,,,,,,394.19,,614.32,262.76,,,,,222.35,,475.86,,467.84,560.74,526.68,281.26,607.24,,432.54,,405.66,709.67,357.32,,,396.48,282.8,266.12,241.32,,282.28,246.33,435.45,,,,,,272.26,296.49,,308.36
2017-04-22 08:00:00+00:00,,,,,,,,,363.03,678.85,349.13,,,,,,392.78,,614.1,298.31,,,,,256.51,,475.22,,479.26,547.82,518.15,289.91,614.5,,429.25,,417.39,633.72,329.99,,,414.53,302.02,288.07,252.93,,275.89,275.7,435.91,,,,,,264.51,319.16,,293.81
2017-04-22 09:00:00+00:00,,,,,,,,,370.77,685.19,367.97,,,,,,426.13,,617.18,287.27,,,,,263.02,,474.38,,505.93,543.76,487.46,295.9,594.66,,452.49,,394.1,755.89,325.9,,,425.32,316.13,311.06,288.5,,269.21,301.66,433.12,,,,,,276.74,315.2,,287.52
2017-04-22 10:00:00+00:00,,,,,,,,,400.64,694.93,371.52,,,,,,430.5,,597.09,310.82,,,,,283.43,,467.36,,527.17,528.97,462.19,320.61,569.61,,454.31,,381.61,781.3,340.17,,,431.13,321.02,334.76,314.5,,258.29,297.46,446.08,,,,,,278.58,336.33,,286.96
2017-04-22 11:00:00+00:00,,,,,,,,,414.2,613.38,378.84,,,,,,426.1,,587.81,339.95,,,,,279.79,,463.98,,538.42,532.53,469.36,333.93,574.19,,442.11,,404.86,696.93,335.83,,,450.99,328.46,326.33,304.13,,255.34,285.18,449.27,,,,,,269.01,319.55,,280.06
2017-04-22 12:00:00+00:00,,,,,,,,,425.63,593.19,387.59,,,,,,424.32,,573.3,328.75,,,,,281.84,,462.33,,520.02,518.33,497.85,354.4,552.04,,439.56,,420.62,613.88,356.74,,,453.01,333.3,279.07,270.68,,253.4,293.42,427.56,,,,,,272.03,319.03,,282.19
2017-04-22 13:00:00+00:00,,,,,,,,,441.69,622.55,356.49,,,,,,463.75,,558.34,337.31,,,,,282.18,,455.51,,494.0,516.12,438.15,359.51,530.27,,409.34,,402.14,779.83,357.39,,,433.93,339.67,310.59,286.48,,245.1,291.18,419.77,,,,,,273.43,326.03,,270.87
2017-04-22 14:00:00+00:00,,,,,,,,,414.28,566.54,366.47,,,,,,504.29,,559.89,352.73,,,,,284.14,,485.57,,518.62,524.54,403.33,405.46,532.6,,430.24,,405.46,791.9,374.6,,,430.13,340.74,351.15,326.81,,261.21,292.05,440.68,,,,,,278.78,340.18,,282.25
2017-04-22 15:00:00+00:00,,,,,,,,,417.15,506.5,400.56,,,,,,502.65,,585.38,413.96,,,,,296.63,,546.24,,529.95,559.6,389.1,456.09,,,437.22,,418.11,788.84,407.68,,,450.53,356.54,379.72,344.42,,305.91,303.04,513.15,,,,,,288.77,367.72,,301.3
2017-04-22 16:00:00+00:00,,,,,,,,,455.19,510.79,415.18,,,,,,496.01,,589.42,424.54,,,,,284.56,,578.31,,537.96,555.14,459.56,449.01,540.13,,449.0,,433.15,639.88,417.18,,,447.08,356.08,370.69,334.93,,335.25,315.61,518.76,,,,,,286.54,373.25,,344.4
2017-04-22 17:00:00+00:00,,,,,,,,,481.19,515.12,415.67,,,,,,469.39,,590.47,392.38,,,,,298.13,,473.92,,525.45,535.59,502.76,459.96,524.32,,508.76,,426.54,574.94,430.1,,,448.87,359.59,355.79,296.55,,348.32,317.22,464.71,,,,,,293.36,352.85,,366.11
2017-04-22 18:00:00+00:00,,,,,,,,,472.43,476.5,411.74,,,,,,450.7,,573.05,393.15,,,,,284.48,,447.99,,459.9,552.77,498.88,453.5,482.68,,463.36,,379.34,525.83,478.96,,,444.53,357.68,327.45,272.61,,340.21,288.15,470.63,,,,,,313.94,365.13,,344.82
2017-04-22 19:00:00+00:00,,,,,,,,,463.59,445.46,399.58,,,,,,426.47,,549.77,384.97,,,,,294.26,,445.99,,421.04,467.98,488.49,418.36,456.88,,411.9,,367.77,514.15,489.48,,,413.69,351.29,335.65,266.68,,328.88,284.35,473.81,,,,,,327.57,367.83,,324.37
2017-04-22 20:00:00+00:00,,,,,,,,,452.29,448.06,398.73,,,,,,450.53,,536.44,389.95,,,,,291.84,,473.12,,415.8,456.67,507.35,426.32,469.28,,411.82,,391.77,549.12,477.92,,,401.68,367.43,331.17,293.75,,329.88,297.18,469.86,,,,,,345.62,379.8,,291.16
2017-04-22 21:00:00+00:00,,,,,,,,,427.06,476.62,401.35,,,,,,457.64,,523.54,411.89,,,,,275.58,,460.02,,450.78,482.41,472.04,429.65,491.65,,402.34,,388.28,560.19,469.1,,,412.15,381.24,347.24,298.32,,329.21,301.22,458.3,,,,,,342.13,415.47,,279.52
2017-04-22 22:00:00+00:00,,,,,,,,,426.98,511.31,413.81,,,,,,472.18,,543.61,399.01,,,,,292.64,,475.62,,483.27,514.52,481.04,423.74,501.87,,420.44,,409.23,553.67,456.15,,,431.08,377.37,355.49,308.87,,322.04,314.84,471.16,,,,,,372.87,419.12,,313.02
2017-04-22 23:00:00+00:00,,,,,,,,,443.0,539.61,429.66,,,,,,472.54,,564.64,409.73,,,,,312.39,,494.71,,484.08,516.05,530.59,429.07,527.64,,429.42,,486.33,551.28,447.28,,,457.98,396.12,355.75,310.78,,342.57,335.28,480.79,,,,,,376.79,399.07,,325.62
2017-04-23 00:00:00+00:00,,,,,,,,,463.58,547.87,442.74,,,,,,483.63,,588.53,380.81,,,,,317.25,,504.1,,495.31,534.44,574.48,432.17,534.18,,474.01,,499.03,592.56,480.69,,,472.63,373.59,372.16,316.93,,367.54,356.3,523.61,,,,,,378.05,403.11,,338.43
2017-04-23 01:00:00+00:00,,,,,,,,,461.15,574.86,449.13,,,,,,472.34,,606.39,398.64,,,,,340.97,,569.15,,543.64,570.99,570.81,436.13,566.82,,496.3,,503.14,613.55,498.99,,,482.08,380.23,389.49,341.73,,397.71,373.8,536.27,,,,,,358.32,403.38,,352.08
2017-04-23 02:00:00+00:00,,,,,,,,,467.7,590.23,447.5,,,,,,474.43,,632.35,447.56,,,,,344.74,,653.83,,522.78,574.02,578.13,423.18,583.84,,500.54,,516.39,610.04,511.88,,,489.82,409.12,390.05,375.36,,416.78,374.31,574.23,,,,,,360.53,391.35,,383.27
2017-04-23 03:00:00+00:00,,,,,,,,,489.08,616.64,448.75,,,,,,511.56,,693.69,442.53,,,,,353.43,,690.48,,547.94,565.66,578.75,460.11,642.17,,481.94,,506.56,671.15,507.24,,,490.45,401.8,387.51,368.1,,424.1,400.55,577.38,,,,,,377.14,392.36,,480.46
2017-04-23 04:00:00+00:00,,,,,,,,,515.0,609.19,459.33,,,,,,484.55,,731.41,437.07,,,,,377.14,,679.81,,606.3,555.87,563.72,511.6,629.39,,482.17,,526.06,725.61,496.07,,,492.84,404.1,376.98,352.54,,428.69,420.76,571.97,,,,,,385.32,422.07,,485.86
2017-04-23 05:00:00+00:00,,,,,,,,,511.32,558.71,452.04,,,,,,488.59,,732.84,443.54,,,,,378.29,,657.29,,604.21,562.6,538.0,509.02,598.34,,499.26,,528.01,717.98,481.89,,,490.83,398.6,380.62,339.44,,443.63,406.28,563.43,,,,,,384.32,413.86,,483.08
2017-04-23 06:00:00+00:00,,,,,,,,,494.07,544.53,447.46,,,,,,486.43,,703.88,445.89,,,,,367.3,,651.81,,609.26,555.96,541.85,518.82,581.83,,494.49,,528.73,636.5,481.67,,,498.57,401.23,388.84,359.44,,448.73,389.62,528.76,,,,,,392.66,420.76,,482.64
2017-04-23 07:00:00+00:00,,,,,,,,,480.66,584.56,510.34,,,,,,468.99,,687.49,449.94,,,,,369.37,,664.9,,608.29,558.42,677.92,548.49,599.13,,494.57,,533.13,670.76,531.81,,,560.81,404.47,383.72,361.55,,450.03,394.17,568.27,,,,,,385.98,426.71,,477.93
2017-04-23 08:00:00+00:00,,,,,,,,,551.4,624.56,559.44,,,,,,498.55,,664.31,445.1,,,,,370.98,,725.86,,577.24,627.21,637.76,550.77,660.79,,571.09,,560.45,781.32,660.81,,,611.06,439.26,394.84,357.3,,438.48,398.63,574.42,,,,,,406.15,442.07,,474.58
2017-04-23 09:00:00+00:00,,,,,,,,,591.68,712.81,576.56,,,,,,596.07,,667.59,464.96,,,,,413.94,,809.19,,643.28,730.21,668.43,603.9,735.58,,711.03,,625.63,881.32,754.83,,,635.71,520.11,499.43,395.58,,458.34,458.73,678.07,,,,,,459.99,474.97,,464.0
2017-04-23 10:00:00+00:00,,,,,,,,,587.57,769.62,585.07,,,,,,693.93,,735.99,507.89,,,,,500.15,,812.74,,718.32,780.44,701.53,703.64,776.94,,827.57,,712.83,903.23,717.07,,,653.51,514.4,562.19,474.71,,516.91,476.07,711.44,,,,,,464.18,597.0,,479.52
2017-04-23 11:00:00+00:00,,,,,,,,,578.66,809.21,601.18,,,,,,746.58,,817.48,625.75,,,,,528.57,,790.2,,735.17,798.53,699.43,697.83,814.97,,732.31,,700.77,940.22,697.64,,,674.55,479.2,559.44,472.99,,619.14,474.16,686.68,,,,,,455.27,600.58,,523.16
2017-04-23 12:00:00+00:00,,,,,,,,,631.02,847.27,612.3,,,,,,695.98,,775.61,653.18,,,,,445.89,,749.94,,728.8,797.74,723.88,689.43,816.3,,724.51,,671.84,838.88,689.9,,,671.99,440.68,510.64,466.77,,636.31,445.15,699.29,,,,,,443.95,551.69,,537.65
2017-04-23 13:00:00+00:00,,,,,,,,,655.96,877.87,620.09,,,,,,680.21,,737.95,631.94,,,,,432.0,,747.36,,723.55,792.19,748.63,726.68,814.84,,751.88,,677.65,866.57,703.73,,,679.14,468.9,513.84,480.65,,598.08,442.24,697.55,,,,,,447.58,530.53,,506.58
2017-04-23 14:00:00+00:00,,,,,,,,,704.3,901.25,625.4,,,,,,715.28,,767.28,637.06,,,,,450.31,,771.62,,734.99,796.63,789.07,771.38,868.22,,792.33,,681.31,1096.04,730.17,,,709.96,527.48,533.9,481.73,,567.5,467.56,732.59,,,,,,463.65,585.67,,503.54
2017-04-23 15:00:00+00:00,,,,,,,,,728.41,920.31,618.89,,,,,,738.49,,809.68,704.84,,,,,489.35,,832.3,,784.93,826.27,832.03,758.1,912.01,,843.05,,693.66,1020.02,826.48,,,732.74,556.07,555.81,488.67,,613.82,486.32,784.69,,,,,,480.67,591.31,,572.28
2017-04-23 16:00:00+00:00,,,,,,,,,784.34,959.49,621.07,,,,,,742.65,,821.05,720.05,,,,,514.5,,883.08,,792.4,860.44,868.45,755.11,940.61,,882.12,,701.56,1086.74,868.82,,,756.53,565.65,560.47,493.93,,664.64,495.61,821.1,,,,,,512.64,624.76,,662.26
