date_time,ARAI1,ARKI1,ATAI1,ATLI1,BASI1,BCFI1,BENLK,BNRI1,BOGI1,BOII,BR,BRFI1,BSKI1,CCDI1,COZI1,DEDI1,DEHI1,DHDI1,FAFI,FLEI1,GAVI1,GGSI1,GLNI1,GLSI1,HPFI1,IDHI1,ITD36,ITD42,ITD51,ITD71,ITD78,JKPI1,KBOI,LDP,LTAI1,LW,MRKI1,ORRI1,PNFI1,PRAI1,PRLI1,SCR,SKLCK,SLDMS,SLDMT,SRSI1,STNI1,SVT,TCFI1,TL,TR216,TRMI1,TS718,TTSID,VINMT,VNNI1,WAGI1,YFFI1
2016-11-07 05:00:00+00:00,,,598.97,,,559.0,500.24,515.85,652.47,845.06,,,,,,,636.36,,569.27,569.62,,,,,474.02,,655.35,484.82,,,720.02,,788.7,,660.29,,646.91,841.56,611.08,,,650.79,497.46,488.67,494.72,,513.83,488.7,674.31,,,,558.53,,478.79,498.48,571.95,518.0
2016-11-07 06:00:00+00:00,,,599.01,,,566.11,504.77,506.95,647.84,845.88,,,,,,,634.54,,552.86,558.04,,,,,489.94,,630.51,470.53,,,720.68,,766.72,,670.12,,645.43,803.25,610.64,,,,503.01,497.07,507.37,,506.78,499.5,667.5,,,,560.8,,479.82,497.83,573.51,511.03
2016-11-07 07:00:00+00:00,,,597.67,,,576.81,515.67,501.67,637.87,844.39,,,,,,,631.6,,531.74,546.77,,,,,496.75,,607.15,470.29,,,712.25,,757.02,,682.68,,647.54,790.92,615.99,,,,505.92,497.87,510.51,,498.95,505.07,660.68,,,,562.53,,477.46,492.11,571.74,498.92
2016-11-07 08:00:00+00:00,,,597.92,,,577.6,522.33,497.2,630.08,837.5,,,,,,,626.56,,512.38,542.86,,,,,498.16,,580.77,473.01,,,706.13,,762.86,,693.42,,645.6,791.76,622.66,,,,505.02,493.13,503.86,,482.98,506.19,651.98,,,,562.44,,474.5,489.21,570.41,491.86
2016-11-07 09:00:00+00:00,,,597.63,,,567.13,521.73,492.35,624.52,823.8,,,,,,,620.61,,493.97,541.21,,,,,497.8,,554.65,463.8,,,702.36,,764.54,,699.44,,638.77,789.8,629.26,,,,500.23,484.39,481.24,,464.37,501.84,640.85,,,,563.12,,468.21,494.15,569.79,476.93
2016-11-07 10:00:00+00:00,,,596.94,,,564.51,518.45,485.88,621.23,805.65,,,,,,,615.49,,476.29,535.86,,,,,488.63,,531.35,446.26,,,700.64,,745.15,,699.46,,632.46,787.32,632.16,,,,487.87,474.62,455.06,,449.99,491.55,627.75,,,,561.93,,453.94,494.07,565.88,459.45
2016-11-07 11:00:00+00:00,,,597.53,,,563.83,515.78,481.95,620.42,788.41,,,,,,,611.19,,458.09,528.09,,,,,474.05,,511.45,438.28,,,698.69,,708.65,,696.1,,628.51,788.29,631.73,,,,481.79,466.86,438.09,,438.64,474.71,613.88,,,,562.18,,438.94,486.92,558.51,441.94
2016-11-07 12:00:00+00:00,,,602.72,,,559.64,512.45,481.07,624.0,771.84,,,,,,,610.33,,438.47,517.17,,,,,462.4,,498.47,445.21,,,694.34,,695.42,,690.76,,629.05,798.72,626.12,,,,487.59,464.59,447.58,,428.02,451.58,601.41,,,,563.78,,436.5,488.13,550.4,425.54
2016-11-07 13:00:00+00:00,,,612.63,,,553.35,509.76,477.55,632.63,754.88,,,,,,,613.26,,425.55,508.01,,,,,456.91,,498.53,467.25,,,692.69,,711.33,,683.88,,637.94,831.1,623.29,,,,492.33,468.14,457.94,,416.76,426.13,592.52,,,,566.92,,444.26,515.63,548.25,410.5
2016-11-07 14:00:00+00:00,,,626.73,,,560.28,512.99,472.94,645.34,761.07,,,,,,,626.61,,435.08,509.65,,,,,459.87,,522.44,508.83,,,696.47,,709.85,,678.93,,656.63,891.11,623.8,,,,498.91,480.27,458.66,,412.65,405.08,596.35,,,,573.91,,459.9,564.89,554.41,403.23
2016-11-07 15:00:00+00:00,,,645.44,,,581.56,524.13,486.41,658.89,800.62,,,,,,,649.02,,485.05,528.32,,,,,456.68,,573.58,564.75,,,711.32,,719.15,,682.99,,678.17,956.04,627.68,,,,507.44,495.96,445.47,,424.29,391.47,617.09,,,,579.17,,469.2,603.51,566.25,422.19
2016-11-07 16:00:00+00:00,,,663.46,,,612.87,540.51,539.96,669.87,834.85,,,,,,,672.66,,563.01,555.85,,,,,415.48,,651.29,604.65,,,739.19,,735.26,,703.36,,692.88,995.44,641.07,,,,520.47,506.18,427.38,,456.84,382.35,647.99,,,,586.42,,475.71,598.87,581.31,480.06
2016-11-07 17:00:00+00:00,,,675.9,,,620.68,560.46,596.94,674.57,834.89,,,,,,,690.81,,643.35,595.31,,,,,385.6,,735.69,621.44,,,770.89,,755.85,,730.49,,686.0,984.45,665.66,,,,519.97,512.41,423.51,,509.1,378.58,690.62,,,,601.86,,485.2,570.55,603.32,553.84
2016-11-07 18:00:00+00:00,,,677.02,,,605.4,579.52,603.91,671.92,832.01,,,,,,,702.39,,710.26,632.64,,,,,422.6,,791.82,588.94,,,799.79,,773.42,,751.27,,658.9,951.3,683.5,,,,504.34,515.77,433.54,,556.14,380.98,742.08,,,,625.34,,481.16,549.43,632.45,598.99
2016-11-07 19:00:00+00:00,,,666.63,,,606.66,581.9,588.03,663.92,835.72,,,,,,,706.44,,729.45,637.36,,,,,431.55,,794.55,516.95,,,817.47,,800.65,,767.32,,619.11,915.11,683.29,,,,517.4,520.37,452.54,,576.25,393.22,793.35,,,,642.26,,475.21,523.96,658.11,601.11
2016-11-07 20:00:00+00:00,,,652.48,,,641.35,575.27,584.79,646.95,833.14,,,,,,,699.82,,718.67,612.51,,,,,429.69,,757.74,454.11,,,830.31,,817.56,,782.12,,584.41,860.14,693.38,,,,522.31,523.91,470.2,,593.91,417.06,826.77,,,,646.89,,488.78,526.66,673.05,562.23
2016-11-07 21:00:00+00:00,,,634.13,,,647.92,564.61,590.14,624.88,837.54,,,,,,,683.36,,697.04,592.93,,,,,435.56,,713.65,425.01,,,838.08,,818.5,,795.02,,569.6,796.52,695.87,,,,523.71,523.22,489.95,,606.18,448.5,847.5,,,,647.37,,506.77,528.89,677.89,540.54
2016-11-07 22:00:00+00:00,,,612.47,,,601.06,548.28,562.79,603.48,846.06,,,,,,,666.63,,694.91,594.51,,,,,443.04,,713.33,423.24,,,843.92,,817.56,,810.17,,582.58,732.71,696.57,,,,522.98,526.24,495.54,,598.54,478.48,854.74,,,,639.88,,497.65,515.09,663.15,537.39
2016-11-07 23:00:00+00:00,,,593.56,,,553.88,542.23,518.0,588.42,844.9,,,,,,,666.07,,695.35,598.68,,,,,434.7,,793.56,439.54,,,852.36,,807.27,,829.53,,615.74,687.65,726.85,,,,520.59,524.22,501.85,,583.94,496.68,854.24,,,,628.13,,458.44,490.3,626.81,518.95
2016-11-08 00:00:00+00:00,,,589.7,,,554.05,529.75,534.02,584.36,864.61,,,,,,,670.54,,687.4,590.99,,,,,443.11,,855.63,488.02,,,846.95,,806.11,,850.47,,648.21,702.38,727.71,,,,519.04,513.45,489.32,,612.18,495.66,846.44,,,,616.07,,434.97,471.61,586.5,538.74
2016-11-08 01:00:00+00:00,,,597.58,,,574.86,509.3,578.17,592.8,916.4,,,,,,,660.3,,702.41,591.94,,,,,472.85,,847.21,552.26,,,833.38,,830.34,,860.67,,668.92,782.84,708.41,,,,501.55,493.51,453.34,,612.64,473.72,830.98,,,,605.27,,402.91,474.68,558.91,554.62
2016-11-08 02:00:00+00:00,,,601.99,,,588.32,498.72,577.84,606.48,945.58,,,,,,,631.84,,695.09,604.22,,,,,487.22,,795.13,573.81,,,826.63,,835.38,,857.1,,665.49,866.96,669.74,,,,478.43,465.83,345.4,,572.76,435.65,813.11,,,,594.16,,353.04,480.86,547.39,535.02
2016-11-08 03:00:00+00:00,,,596.11,,,567.82,495.29,546.57,617.2,938.47,,,,,,,597.04,,648.82,609.5,,,,,461.34,,734.62,551.65,,,826.67,,836.99,,840.31,,653.5,922.24,624.25,,,,439.59,432.83,193.31,,524.93,391.68,793.31,,,,580.83,,266.0,451.6,555.96,501.1
2016-11-08 04:00:00+00:00,,,583.43,,,528.47,485.42,523.12,619.18,922.76,,,,,,,565.7,,595.76,603.75,,,,,369.96,,682.06,509.52,,,825.73,,826.79,,809.96,,642.24,936.4,595.59,,,,414.09,395.8,127.23,,498.21,354.75,772.95,,,,566.88,,204.54,364.47,572.6,485.3
2016-11-08 05:00:00+00:00,,,561.45,,,523.39,476.45,513.61,612.15,908.34,,,,,,,544.08,,562.49,583.06,,,,,265.11,,636.94,474.06,,,825.58,,818.02,,784.75,,634.93,927.77,591.5,,,,396.02,361.82,120.17,,485.12,336.5,754.11,,,,555.21,,177.39,268.06,583.98,479.62
2016-11-08 06:00:00+00:00,,,535.03,,,531.9,471.69,507.64,599.81,895.33,,,,,,,529.41,,537.05,565.14,,,,,212.41,,602.12,454.09,,,817.18,,809.07,,768.62,,633.31,911.07,608.01,,,,373.43,329.89,151.44,,473.73,341.56,733.2,,,,546.4,,180.36,212.58,587.1,470.2
2016-11-08 07:00:00+00:00,,,515.69,,,527.07,468.42,502.04,585.13,891.73,,,,,,,524.98,,515.3,548.93,,,,,205.82,,572.82,441.02,,,801.3,,783.62,,763.57,,631.81,872.01,618.26,,,,332.0,307.66,196.57,,462.49,365.12,717.72,,,,539.73,,192.03,200.13,584.08,456.36
2016-11-08 08:00:00+00:00,,,510.14,,,515.38,462.98,499.16,568.95,876.61,,,,,,,533.3,,496.63,535.42,,,,,234.16,,548.74,423.42,,,782.89,,764.43,,762.3,,628.93,824.97,612.64,,,,314.67,302.02,224.99,,450.23,399.17,704.58,,,,528.07,,206.38,208.82,577.06,441.62
2016-11-08 09:00:00+00:00,,,505.72,,,511.81,461.84,496.41,551.89,847.8,,,,,,,549.65,,481.36,517.61,,,,,272.02,,528.26,404.05,,,758.62,,774.92,,760.05,,621.76,792.88,601.59,,,,315.06,317.23,216.92,,437.1,438.05,689.87,,,,504.76,,229.93,230.82,569.92,433.92
2016-11-08 10:00:00+00:00,,,491.76,,,503.86,452.7,491.08,534.29,833.57,,,,,,,564.57,,468.4,496.2,,,,,292.71,,509.61,390.32,,,736.88,,793.49,,750.49,,608.87,790.24,595.35,,,,318.84,344.31,205.76,,422.86,476.29,672.51,,,,474.9,,266.36,273.52,560.71,429.85
2016-11-08 11:00:00+00:00,,,465.0,,,482.65,434.48,483.39,519.92,808.36,,,,,,,568.36,,455.33,471.59,,,,,287.64,,494.71,382.72,,,726.16,,765.38,,735.54,,593.82,795.62,585.53,,,,312.7,374.8,200.45,,409.75,507.32,653.34,,,,449.56,,303.04,331.41,548.94,424.68
2016-11-08 12:00:00+00:00,,,436.33,,,474.18,423.53,478.15,513.97,770.04,,,,,,,569.56,,440.77,459.79,,,,,292.15,,487.82,377.37,,,717.7,,724.82,,719.06,,577.71,804.58,551.51,,,,315.54,401.02,234.97,,393.91,524.3,638.08,,,,432.27,,330.84,388.89,533.12,415.21
2016-11-08 13:00:00+00:00,,,414.85,,,481.82,427.75,473.01,519.02,733.91,,,,,,,573.54,,430.88,448.19,,,,,295.36,,496.07,383.16,,,706.8,,730.92,,705.33,,562.13,823.74,517.37,,,,330.96,418.96,292.36,,379.53,526.54,633.36,,,,424.8,,351.43,435.05,515.02,399.99
2016-11-08 14:00:00+00:00,,,402.87,,,486.95,434.24,468.64,534.3,733.92,,,,,,,581.72,,449.18,446.13,,,,,285.56,,529.68,416.8,,,707.97,,756.53,,700.24,,550.87,867.81,500.33,,,,358.39,432.49,306.59,,380.61,518.74,647.24,,,,423.72,,355.91,448.7,504.31,387.55
2016-11-08 15:00:00+00:00,,,402.47,,,495.07,453.01,476.93,552.98,796.31,,,,,,,598.14,,521.23,467.61,,,,,269.62,,593.43,467.81,,,723.56,,763.36,,708.49,,549.71,937.15,507.71,,,,389.3,443.49,334.35,,408.88,506.55,674.34,,,,430.14,,343.18,431.86,505.17,399.21
2016-11-08 16:00:00+00:00,,,417.45,,,509.69,482.63,510.82,570.85,863.15,,,,,,,615.55,,626.67,493.97,,,,,255.84,,675.83,514.62,,,737.92,,760.71,,730.21,,564.55,997.7,529.78,,,,411.88,452.12,378.81,,455.64,493.69,712.44,,,,452.75,,334.55,402.65,516.16,455.02
2016-11-08 17:00:00+00:00,,,447.24,,,498.19,518.21,541.74,582.77,863.1,,,,,,,627.47,,715.31,538.66,,,,,267.0,,749.99,552.02,,,745.33,,753.02,,757.97,,579.09,999.99,569.23,,,597.75,437.02,459.03,396.51,,513.99,484.03,757.19,,,,488.76,,355.54,391.14,546.01,530.79
2016-11-08 18:00:00+00:00,,,485.49,,,493.32,542.9,547.99,583.78,852.51,560.92,,,,,,634.43,,714.84,575.41,,,,,318.88,,787.57,573.86,,,748.97,,758.66,,782.33,,578.93,970.8,599.32,,,597.47,472.48,463.6,408.31,,563.36,482.68,799.07,551.26,,,529.73,,408.7,420.57,584.09,575.26
2016-11-08 19:00:00+00:00,,,524.78,,,510.76,536.66,554.59,579.16,833.8,564.76,,,,,,639.68,,676.33,589.58,,,,,387.62,,765.21,556.16,,,756.9,,782.02,,790.51,,565.78,914.25,620.31,,,602.48,505.71,470.49,453.38,,589.1,493.77,827.2,547.95,,,574.7,,474.38,478.89,615.66,590.17
2016-11-08 20:00:00+00:00,,,561.14,,,545.36,513.36,562.5,575.17,821.2,574.16,,,,,,644.52,,648.52,598.58,,,,,447.34,,677.88,497.72,,,770.23,,800.67,,777.72,,560.84,847.45,665.69,,,608.8,521.43,480.42,510.46,,583.64,518.63,832.95,562.87,,,619.01,,529.16,525.9,627.23,577.28
2016-11-08 21:00:00+00:00,,,581.11,,,579.05,508.9,565.36,574.53,821.57,581.04,,,,,,656.6,,632.88,616.39,,,,,496.03,,646.36,442.24,,,786.68,,810.82,,768.55,,591.9,796.21,743.66,,,614.17,531.8,498.83,537.78,,572.55,542.61,818.81,607.56,,,646.54,,551.59,541.79,635.49,539.91
2016-11-08 22:00:00+00:00,,,585.22,,,598.85,529.81,578.82,578.41,826.42,586.84,,,,,,663.68,,611.11,632.51,,,,,524.88,,694.78,431.75,,,807.74,,816.11,,771.47,,646.58,756.88,815.31,,,624.42,541.15,529.53,540.22,,570.84,569.4,794.32,689.26,,,644.41,,556.16,540.87,646.69,520.94
2016-11-08 23:00:00+00:00,,,586.59,,,608.98,563.93,589.03,591.91,839.51,598.23,,,,,,664.55,,600.84,637.67,,,,,548.88,,805.39,460.6,,,840.81,,823.6,,795.41,,706.25,733.88,848.06,,,659.98,562.12,555.08,532.04,,602.15,589.18,772.86,773.22,,,636.7,,562.57,546.14,648.61,584.2
2016-11-09 00:00:00+00:00,,,596.82,,,616.15,597.53,635.04,610.93,883.24,614.14,,,,,,652.51,,651.02,640.8,,,,,551.84,,891.9,538.55,,,880.95,,836.68,,844.42,,748.27,764.65,826.31,,,725.73,579.43,560.77,537.72,,679.3,591.53,762.93,828.75,,,638.0,,571.09,556.9,639.49,675.01
2016-11-09 01:00:00+00:00,,,608.91,,,611.52,602.57,674.68,623.1,955.15,622.82,,,,,,623.23,,725.7,645.35,,,,,541.61,,908.41,633.89,,,902.56,,867.03,,884.14,,761.4,852.9,763.92,,,778.08,580.14,546.83,546.8,,679.64,578.82,767.95,808.83,,,657.76,,568.17,563.24,627.69,684.26
2016-11-09 02:00:00+00:00,,,615.64,,,599.25,592.06,655.49,625.02,984.59,612.43,,,,,,591.45,,721.32,636.48,,,,,524.13,,873.88,669.51,,,901.24,,892.47,,881.41,,745.91,936.2,733.71,,,748.1,568.66,524.01,544.32,,630.94,561.07,793.75,749.26,,,668.91,,555.74,562.62,612.05,635.32
2016-11-09 03:00:00+00:00,,,616.88,,,585.86,582.23,623.93,617.94,973.17,593.28,,,,,,572.76,,666.47,637.04,,,,,507.14,,809.87,663.03,,,885.21,,886.63,,858.07,,725.98,949.35,720.77,,,693.23,555.65,502.36,531.96,,594.0,545.43,809.06,688.15,,,660.71,,551.31,562.6,595.87,597.9
2016-11-09 04:00:00+00:00,,,618.44,,,584.59,561.72,600.09,608.64,958.83,575.74,,,,,,571.24,,625.34,642.45,,,,,497.98,,739.56,633.49,,,861.47,,866.39,,824.85,,708.43,909.71,701.21,,,657.5,535.68,487.52,525.96,,574.74,525.76,812.0,634.63,,,648.66,,550.24,569.45,597.38,579.6
2016-11-09 05:00:00+00:00,,,621.92,,,590.6,541.56,592.35,601.92,946.25,564.46,,,,,,583.41,,606.73,639.16,,,,,499.38,,680.26,598.91,,,836.17,,867.96,,793.73,,692.82,866.51,674.54,,,640.47,512.25,474.93,520.28,,563.45,508.86,806.93,602.55,,,644.01,,548.77,574.88,608.06,562.44
2016-11-09 06:00:00+00:00,,,624.12,,,591.84,523.99,591.98,592.05,925.06,555.8,,,,,,600.1,,584.99,628.27,,,,,506.97,,637.63,573.89,,,809.82,,867.57,,771.57,,680.95,837.05,642.17,,,627.68,497.55,469.92,524.93,,539.88,497.32,794.24,582.5,,,644.11,,544.66,577.65,618.24,540.13
2016-11-09 07:00:00+00:00,,,622.79,,,594.76,515.4,588.59,579.78,915.96,547.09,,,,,,612.66,,568.65,618.06,,,,,516.06,,608.34,555.15,,,806.21,,829.04,,760.14,,674.13,821.57,625.27,,,609.8,493.95,477.52,539.65,,515.91,493.63,780.35,568.82,,,642.96,,539.54,572.32,627.78,520.09
2016-11-09 08:00:00+00:00,,,618.89,,,597.41,516.2,581.21,570.26,908.21,543.47,,,,,,621.72,,546.98,610.97,,,,,529.41,,581.1,538.19,,,807.44,,796.96,,758.97,,670.63,816.0,619.87,,,597.46,494.76,489.32,552.59,,498.02,499.34,771.23,556.23,,,635.08,,535.69,565.53,633.1,500.79
2016-11-09 09:00:00+00:00,,,614.97,,,593.91,524.8,570.77,567.99,890.37,546.36,,,,,,631.21,,526.14,607.24,,,,,536.81,,555.5,524.43,,,804.16,,800.67,,764.4,,670.33,814.41,616.75,,,595.46,500.92,500.55,564.23,,481.37,513.77,762.24,552.64,,,623.93,,533.84,560.24,629.85,482.4
2016-11-09 10:00:00+00:00,,,611.31,,,588.56,524.13,556.47,574.56,861.93,553.31,,,,,,636.48,,510.79,605.57,,,,,534.43,,531.48,523.93,,,802.31,,816.88,,763.21,,669.67,799.94,613.68,,,599.24,509.6,508.75,551.52,,463.39,532.88,750.09,559.07,,,612.2,,534.31,562.74,620.35,470.55
2016-11-09 11:00:00+00:00,,,605.79,,,582.83,522.48,546.82,587.63,826.2,561.9,,,,,,635.8,,494.9,600.85,,,,,530.51,,512.28,521.39,,,793.35,,802.72,,755.38,,667.27,781.06,611.63,,,603.64,521.05,511.72,523.39,,443.68,550.16,735.82,570.06,,,601.89,,537.19,576.64,606.14,461.18
2016-11-09 12:00:00+00:00,,,594.31,,,578.54,523.82,537.6,604.31,789.07,569.66,,,,,,630.98,,474.09,598.74,,,,,533.92,,501.94,524.98,,,783.04,,779.84,,743.36,,668.19,770.2,615.63,,,608.37,524.34,515.49,499.04,,424.06,561.11,721.07,584.23,,,593.1,,534.04,591.35,595.62,446.4
2016-11-09 13:00:00+00:00,,,580.21,,,571.43,527.25,526.37,621.59,762.58,572.54,,,,,,626.44,,465.42,597.67,,,,,539.8,,506.74,543.35,,,773.6,,756.98,,733.74,,678.32,780.88,619.75,,,615.6,522.27,524.01,483.08,,406.83,562.95,711.44,591.21,,,587.29,,525.06,602.34,588.6,427.11
2016-11-09 14:00:00+00:00,,,583.63,,,570.03,535.64,523.97,638.35,770.28,571.02,,,,,,635.45,,481.79,607.44,,,,,535.63,,537.33,584.12,,,769.23,,750.92,,739.17,,697.75,822.35,621.16,,,625.64,528.5,532.4,478.27,,401.61,559.06,714.69,591.98,,,586.8,,521.56,621.85,590.88,416.29
2016-11-09 15:00:00+00:00,,,613.41,,,587.53,553.92,534.56,651.17,840.19,573.15,,,,,,657.42,,556.48,636.85,,,,,529.18,,599.84,638.46,,,776.01,,772.83,,761.91,,721.71,890.31,625.77,,,633.54,541.78,532.87,479.72,,417.85,555.08,727.48,596.94,,,594.12,,522.04,642.79,604.5,424.78
2016-11-09 16:00:00+00:00,,,651.06,,,604.98,586.0,583.08,653.86,908.81,582.53,,,,,,679.24,,648.14,660.97,,,,,526.84,,687.85,682.72,,,796.84,,788.92,,794.56,,728.57,958.32,647.21,,,638.62,542.67,530.76,480.0,,461.44,551.28,747.14,594.91,,,610.25,,532.11,637.31,621.83,476.97
2016-11-09 17:00:00+00:00,,,676.46,,,613.01,622.7,631.94,641.85,899.22,591.95,,,,,,690.68,,715.32,694.35,,,,,533.7,,773.95,697.54,,,832.15,,797.68,,830.62,,721.33,979.8,689.12,,,638.74,533.69,529.26,479.13,,533.73,544.13,778.46,614.97,,,630.59,,545.13,625.96,637.16,564.23
2016-11-09 18:00:00+00:00,,,678.15,,,625.06,652.2,656.12,620.19,875.41,596.64,,,,,,701.21,,732.88,730.1,,,,,546.78,,818.54,685.84,,,869.8,,776.68,,859.4,,707.3,963.89,721.23,,,646.78,528.84,531.77,474.43,,609.1,534.7,808.75,673.34,,,653.45,,547.73,615.13,656.63,651.41
2016-11-09 19:00:00+00:00,,,660.88,,,634.77,664.92,654.31,606.01,884.28,603.02,,,,,,711.94,,724.5,744.43,,,,,547.84,,806.71,603.67,,,902.85,,762.13,,865.27,,688.89,922.0,738.7,,,692.24,521.96,537.89,469.29,,664.55,525.95,823.01,760.44,,,669.35,,548.88,595.61,678.87,707.8
2016-11-09 20:00:00+00:00,,,636.38,,,623.46,646.1,601.35,611.41,912.21,617.86,,,,,,719.17,,701.03,725.17,,,,,523.27,,773.87,477.44,,,924.99,,770.32,,850.85,,669.88,878.67,764.31,,,776.99,496.77,545.54,480.89,,692.5,520.49,810.07,822.88,,,677.06,,538.21,571.21,698.4,704.95
2016-11-09 21:00:00+00:00,,,608.9,,,612.23,606.99,539.85,634.37,929.34,646.76,,,,,,729.73,,688.67,665.98,,,,,488.34,,762.51,402.22,,,933.54,,781.48,,826.78,,664.6,858.99,764.9,,,836.97,487.03,552.26,512.74,,692.97,522.39,779.08,799.58,,,679.15,,519.78,541.21,699.09,635.53
2016-11-09 22:00:00+00:00,,,584.61,,,610.47,551.22,498.32,658.02,922.86,678.1,,,,,,741.09,,675.34,622.34,,,,,466.02,,797.06,379.69,,,923.16,,793.18,,804.35,,673.42,846.64,771.46,,,844.89,497.86,560.32,546.54,,659.31,531.49,743.34,759.53,,,677.89,,509.01,514.68,681.47,552.94
2016-11-09 23:00:00+00:00,,,575.41,,,604.44,523.8,518.05,668.46,913.22,686.55,,,,,,753.9,,661.23,619.46,,,,,461.02,,881.4,403.26,,,914.22,,790.34,,799.9,,682.66,856.67,765.6,,,854.54,513.95,560.3,556.47,,657.78,539.92,716.65,763.21,,,674.03,,508.13,510.64,662.34,541.64
2016-11-10 00:00:00+00:00,,,588.55,,,595.02,521.37,587.85,658.57,922.62,667.03,,,,,,767.78,,685.59,633.07,,,,,479.65,,943.44,492.38,,,895.14,,800.14,,811.3,,691.24,928.23,745.11,,,825.42,524.64,542.6,539.03,,689.67,538.59,707.09,782.22,,,670.9,,509.56,520.38,655.69,609.85
2016-11-10 01:00:00+00:00,,,612.42,,,579.45,518.02,653.11,631.51,963.83,616.42,,,,,,768.46,,737.59,645.28,,,,,500.65,,940.01,615.91,,,863.58,,827.17,,829.66,,703.5,1051.77,732.69,,,728.7,514.18,509.1,471.71,,654.01,528.01,716.51,754.95,,,659.2,,492.48,517.83,655.75,646.93
2016-11-10 02:00:00+00:00,,,625.18,,,570.76,504.55,645.4,594.64,987.59,544.54,,,,,,756.05,,740.04,650.24,,,,,493.56,,882.31,659.95,,,839.96,,843.36,,840.21,,711.92,1095.54,733.81,,,646.64,497.05,468.73,385.22,,591.25,514.37,743.35,679.66,,,644.78,,470.89,499.51,645.29,617.83
2016-11-10 03:00:00+00:00,,,616.64,,,558.5,490.94,597.78,558.76,974.25,492.53,,,,,,741.67,,696.97,643.28,,,,,495.79,,804.73,627.48,,,828.29,,848.86,,835.9,,714.0,1040.02,713.14,,,632.97,499.32,429.2,332.07,,553.49,501.12,761.26,638.16,,,628.84,,462.42,478.36,631.9,566.68
2016-11-10 04:00:00+00:00,,,596.68,,,550.45,485.69,563.37,533.2,946.25,472.99,,,,,,729.91,,647.13,635.45,,,,,501.27,,726.92,576.06,,,823.06,,851.57,,829.71,,708.66,954.7,681.38,,,652.34,507.14,396.74,321.65,,534.11,483.66,768.16,648.04,,,617.79,,436.6,470.9,626.38,536.27
2016-11-10 05:00:00+00:00,,,577.85,,,539.87,474.27,553.05,522.21,925.24,479.32,,,,,,718.51,,613.5,627.1,,,,,509.24,,659.12,525.92,,,814.31,,854.51,,827.48,,704.03,886.52,658.87,,,679.94,500.23,375.52,314.83,,515.18,460.59,768.06,657.98,,,610.7,,383.6,452.29,627.87,524.68
2016-11-10 06:00:00+00:00,,,567.41,,,528.58,453.11,547.83,526.13,897.15,495.72,,,,,,709.66,,593.6,622.51,,,,,505.37,,606.67,486.87,,,798.0,,858.81,,825.48,,703.33,841.99,654.69,,,692.02,482.37,371.55,315.1,,499.87,434.83,759.84,669.93,,,604.6,,356.02,425.68,627.15,514.07
2016-11-10 07:00:00+00:00,,,561.24,,,534.93,435.13,546.36,544.14,862.82,523.39,,,,,,703.35,,577.67,619.14,,,,,477.72,,566.11,462.67,,,776.03,,842.14,,820.88,,698.06,822.09,658.93,,,705.64,465.93,379.26,324.98,,483.86,413.87,746.73,690.24,,,596.65,,372.89,398.87,622.92,499.97
2016-11-10 08:00:00+00:00,,,557.23,,,538.19,433.41,543.53,576.4,833.02,558.69,,,,,,697.4,,553.23,610.12,,,,,426.26,,535.4,445.15,,,756.48,,810.9,,814.11,,687.13,811.8,650.18,,,733.01,463.85,389.54,322.51,,467.87,395.4,735.66,705.51,,,591.51,,398.73,403.14,613.1,488.11
2016-11-10 09:00:00+00:00,,,556.81,,,539.32,435.79,532.37,623.0,806.9,595.97,,,,,,687.05,,527.95,603.33,,,,,403.09,,508.21,428.82,,,743.46,,796.08,,806.54,,671.48,804.35,634.04,,,748.44,474.32,393.52,328.23,,451.98,374.45,724.66,710.82,,,585.82,,406.36,419.63,602.16,472.55
2016-11-10 10:00:00+00:00,,,560.6,,,542.39,438.21,518.77,666.77,785.64,643.1,,,,,,675.98,,504.69,588.75,,,,,397.17,,484.81,412.33,,,740.06,,789.51,,799.46,,654.59,798.61,630.24,,,746.64,473.85,388.91,314.94,,435.67,353.06,711.75,705.88,,,579.11,,390.8,429.88,594.29,455.92
2016-11-10 11:00:00+00:00,,,565.85,,,544.23,441.34,509.16,695.14,766.96,657.89,,,,,,666.61,,483.32,569.92,,,,,378.01,,468.24,395.86,,,744.0,,769.14,,791.37,,640.9,797.51,627.67,,,733.04,446.37,379.48,308.16,,415.78,320.59,698.29,702.74,,,571.53,,353.99,423.42,584.96,445.92
2016-11-10 12:00:00+00:00,,,562.79,,,539.3,439.96,500.51,699.59,747.19,645.43,,,,,,661.17,,459.81,549.32,,,,,359.27,,461.33,384.92,,,749.71,,736.95,,779.43,,632.72,810.68,615.71,,,708.6,400.89,372.32,303.86,,395.48,281.33,687.15,697.86,,,563.3,,330.65,423.09,574.26,432.72
2016-11-10 13:00:00+00:00,,,540.54,,,536.41,434.84,494.02,683.87,727.73,613.51,,,,,,661.21,,447.33,536.59,,,,,360.64,,467.81,388.25,,,764.66,,731.96,,761.57,,632.82,851.67,607.22,,,693.12,341.69,374.95,301.24,,378.39,240.05,681.64,718.5,,,554.39,,313.12,439.89,565.76,410.69
